Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Terrance Copper,KC,ARI@KC,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Quan Cosby,CIN,BUF@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Vernon Davis,SF,TB@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Heath Evans,NO,SEA@NO,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Quinton Ganther,BUF,BUF@CIN,1.0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0
Ted Ginn Jr.,SF,TB@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris Gronkowski,DAL,DET@DAL,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Clay Harbor,PHI,NYG@PHI,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Rashad Jennings,JAX,CLE@JAX,1.0,0,0,0,0,0,0,2,3,0,0,1,9,0,0,0,0
Jacoby Jones,HOU,HOU@NYJ,1.0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0
Donald Lee,GB,GB@MIN,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shawn Nelson,BUF,BUF@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Bear Pascoe,NYG,NYG@PHI,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Bernard Scott,CIN,BUF@CIN,1.0,0,0,0,0,0,0,3,-3,0,0,1,-6,0,0,0,0
Mike Sellers,WAS,WAS@TEN,1.0,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0
Brad Smith,NYJ,HOU@NYJ,1.0,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,0
Chester Taylor,CHI,CHI@MIA,1.0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0
Tiquan Underwood,JAX,CLE@JAX,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Leon Washington,SEA,SEA@NO,1.0,0,0,0,0,0,0,1,0,0,0,1,9,0,0,0,0
Kyle Williams,SF,TB@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Lance Ball,DEN,DEN@SD,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Jackie Battle,KC,ARI@KC,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mike Bell,CLE,CLE@JAX,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Curtis Brinkley,SD,DEN@SD,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Jason Campbell,OAK,OAK@PIT,0.0,19,7,70,0,1,0,0,0,0,0,0,0,0,0,0,0
Tim Castille,KC,ARI@KC,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jehuu Caulcrick,BUF,BUF@CIN,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jerome Felton,DET,DET@DAL,0.0,0,0,0,0,0,0,4,14,0,0,0,0,0,0,1,0
Matt Flynn,GB,GB@MIN,0.0,1,1,5,0,0,0,1,5,0,0,0,0,0,0,0,0
Earnest Graham,TB,TB@SF,0.0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Josh Johnson,TB,TB@SF,0.0,1,1,7,0,0,0,1,7,0,0,0,0,0,0,0,0
Stefan Logan,DET,DET@DAL,0.0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Sammy Morris,NE,IND@NE,0.0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Jordan Palmer,CIN,BUF@CIN,0.0,3,3,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcel Reece,OAK,OAK@PIT,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Tony Richardson,NYJ,HOU@NYJ,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Javon Ringer,TEN,WAS@TEN,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Antone Smith,ATL,ATL@STL,0.0,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Rusty Smith,TEN,WAS@TEN,0.0,9,3,62,0,1,0,0,0,0,0,0,0,0,0,0,0
Micheal Spurlock,TB,TB@SF,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derrick Ward,HOU,HOU@NYJ,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Darrel Young,WAS,WAS@TEN,0.0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
