Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Chris Baker,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Gary Banks,Los Angeles Chargers,Tennessee Titans@Los Angeles Chargers,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Ladell Betts,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,1.0,0,0,0,0,0,0,3,8,0,0,1,0,0,0,0,0
Deon Butler,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Clowney,Carolina Panthers,Carolina Panthers@Los Angeles Rams,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Terrance Copper,Kansas City Chiefs,Buffalo Bills@Kansas City Chiefs,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Owen Daniels,Houston Texans,Houston Texans@Indianapolis Colts,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Kenneth Darby,Los Angeles Rams,Carolina Panthers@Los Angeles Rams,1.0,0,0,0,0,0,0,1,1,0,0,1,5,0,0,0,0
Fred Davis,Washington Commanders,Washington Commanders@Detroit Lions,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Anthony Dixon,San Francisco 49ers,Denver Broncos@San Francisco 49ers,1.0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
Heath Evans,New Orleans Saints,Pittsburgh Steelers@New Orleans Saints,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Joey Galloway,Washington Commanders,Washington Commanders@Detroit Lions,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Earnest Graham,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,0,0
Rob Gronkowski,New England Patriots,Minnesota Vikings@New England Patriots,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
David Johnson,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Greg Jones,Jacksonville Jaguars,Jacksonville Jaguars@Dallas Cowboys,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Vonta Leach,Houston Texans,Houston Texans@Indianapolis Colts,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Donald Lee,Green Bay Packers,Green Bay Packers@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Greg Lewis,Minnesota Vikings,Minnesota Vikings@New England Patriots,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Zach Miller,Las Vegas Raiders,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Mewelde Moore,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,1.0,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
Randy Moss,Minnesota Vikings,Minnesota Vikings@New England Patriots,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Ben Obomanu,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ryan Purvis,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Isaac Redman,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,1.0,0,0,0,0,0,0,3,19,0,0,0,0,0,0,0,0
Stephen Spach,Arizona Cardinals,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Maurice Stovall,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Brian Westbrook,San Francisco 49ers,Denver Broncos@San Francisco 49ers,1.0,0,0,0,0,0,0,2,4,0,0,1,9,0,0,0,0
Kellen Winslow,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jackie Battle,Kansas City Chiefs,Buffalo Bills@Kansas City Chiefs,0.0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Jerome Felton,Detroit Lions,Washington Commanders@Detroit Lions,0.0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
David Gettis,Carolina Panthers,Carolina Panthers@Los Angeles Rams,0.0,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0
Ted Ginn Jr.,San Francisco 49ers,Denver Broncos@San Francisco 49ers,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Rex Grossman,Washington Commanders,Washington Commanders@Detroit Lions,0.0,7,4,44,0,0,0,0,0,0,0,0,0,0,0,1,0
Chris Ivory,New Orleans Saints,Pittsburgh Steelers@New Orleans Saints,0.0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
Javarris James,Houston Texans,Houston Texans@Indianapolis Colts,0.0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Deji Karim,Jacksonville Jaguars,Jacksonville Jaguars@Dallas Cowboys,0.0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0
Brian Leonard,Cincinnati Bengals,Miami Dolphins@Cincinnati Bengals,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Marshawn Lynch,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,0.0,0,0,0,0,0,0,9,7,0,0,0,0,0,0,0,0
Moran Norris,San Francisco 49ers,Denver Broncos@San Francisco 49ers,0.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Javon Ringer,Tennessee Titans,Tennessee Titans@Los Angeles Chargers,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Brad Smith,New York Jets,Green Bay Packers@New York Jets,0.0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,0
Sammie Stroughter,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
